condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
neutral_bottleneck_mutable,14101,20,92,6.623038512612552,0.11075151887339212,0.9828585354172206,False,0.4649121162335555,0.45784465111087336,0.44106925558982285,0.44741817438615034
neutral_bottleneck_mutable,14101,25,95,6.278732033266889,0.11174758693846695,0.9777765065365872,False,0.46434558984675944,0.44988006830059996,0.4372784534791069,0.44806301828425216
neutral_bottleneck_mutable,14101,30,96,6.0075473245870255,0.11175536504010188,0.9756529614549098,False,0.46583942890485264,0.4495738257752209,0.43570980287647076,0.4474874673625495
neutral_bottleneck_mutable,14101,35,98,5.673974930207698,0.11135599808611302,0.9757286304440805,False,0.46589680403374883,0.4501645411456781,0.4347267315874028,0.4459185817095774
neutral_bottleneck_mutable,14101,40,100,5.323545431603544,0.11535540932682317,0.9726551884029299,False,0.4619374570327295,0.44195799772948385,0.4381934224295822,0.4436233410869992
neutral_bottleneck_mutable,14101,45,102,4.973328854513276,0.11644698920233335,0.9704142521155984,False,0.4655619844440494,0.44214459977506493,0.4370519779639099,0.4463843874487002
neutral_bottleneck_mutable,14101,50,102,4.721858266277981,0.11644698920233335,0.9704142521155984,False,0.4655619844440494,0.44214459977506493,0.4370519779639099,0.4463843874487002
neutral_bottleneck_mutable,14101,55,102,4.470387678042686,0.11644698920233335,0.9704142521155984,False,0.4655619844440494,0.44214459977506493,0.4370519779639099,0.4463843874487002
neutral_bottleneck_mutable,14101,60,98,4.387189215921979,0.1141998373070296,0.9519719695359667,False,0.4702708319779858,0.43306702907745315,0.44018776468166254,0.44620636713019174
neutral_bottleneck_mutable,14101,65,95,4.286176496424777,0.11340508735829061,0.9456090030625139,False,0.4731464684227505,0.42831294555637967,0.44068461361741684,0.44436863510628016
neutral_bottleneck_mutable,14101,70,91,4.24414689187202,0.11245745528846038,0.9374346040666254,False,0.47106900429240267,0.422359142852444,0.43551445073967754,0.4438598555899841
neutral_bottleneck_mutable,14101,75,87,4.230392542425091,0.112945380094352,0.9185307736386948,False,0.47049191462665146,0.41445118315553836,0.4335484892751344,0.4450605431685117
neutral_bottleneck_mutable,14101,80,83,4.244094255313047,0.11470922876920747,0.8997972652446096,False,0.47029256706276873,0.40220707163135616,0.4332442938527943,0.4488102257459943
neutral_bottleneck_mutable,14101,85,81,4.224731150505962,0.11563542205768834,0.8948007875948227,False,0.4710273568450791,0.3993373165086543,0.43322918276425587,0.44925405695784854
neutral_bottleneck_mutable,14101,90,76,4.392129252512933,0.11499150422889637,0.8754345826052087,False,0.4768918348459639,0.39674791270837867,0.43066505165031993,0.453299331640357
neutral_bottleneck_mutable,14101,95,77,4.232556145337439,0.11565732634399226,0.8720637537041569,False,0.48058672226933097,0.3964267842026691,0.42963525984179385,0.4521922920748793
neutral_bottleneck_mutable,14101,100,74,4.344405394472742,0.11956999738368612,0.8437153547006357,False,0.4849416956768827,0.3819137998598719,0.4390267365714284,0.44853734144067964
neutral_bottleneck_mutable,14101,105,74,4.305389580389508,0.12089769069327186,0.8385715812261285,False,0.48884403271913035,0.38152642840899204,0.43846873941461023,0.44689457551182027
neutral_bottleneck_mutable,14101,110,73,4.325531903408542,0.12038076933877123,0.8330911023316994,False,0.48844750611091803,0.3777336782224412,0.4362981238805275,0.4472018066728042
neutral_bottleneck_mutable,14101,115,71,4.430017309138361,0.12090570581009302,0.8020090194594112,False,0.49061008661072586,0.36081779920553175,0.4357258708734796,0.45042619932539524
neutral_bottleneck_mutable,14101,120,68,4.5690121904238765,0.12216127214841457,0.783323584546502,False,0.49337572476012365,0.3556417206513565,0.43437862001230215,0.45157069694134117
neutral_bottleneck_mutable,14101,125,63,4.896159189663866,0.12401389501492412,0.7544749943663386,False,0.4985368469068159,0.3482340668572426,0.4354745320458766,0.45180384150777125
neutral_bottleneck_mutable,14101,130,61,5.0772627696528465,0.1250027204945,0.7380720390146335,False,0.503822708187149,0.34574933166264815,0.43557129516746845,0.4463185571086272
neutral_bottleneck_mutable,14101,135,59,5.264312355064806,0.1254754525564533,0.7282064150804246,False,0.5079312359239935,0.3419881815575388,0.4380049698006531,0.44996326045148816
neutral_bottleneck_mutable,14101,140,58,5.391583257738338,0.12582859866758608,0.7147371203320886,False,0.5117970749418317,0.33898693533473273,0.44269484894456973,0.4487301725224734
neutral_bottleneck_mutable,14101,145,58,5.395031533600406,0.12582859866758608,0.7147371203320886,False,0.5117970749418317,0.33898693533473273,0.44269484894456973,0.4487301725224734
neutral_bottleneck_mutable,14101,150,57,5.48951531489164,0.1261324513927018,0.7198884907883573,False,0.5101136176702199,0.3375572186587769,0.4454318112834914,0.4497112259035554
neutral_bottleneck_mutable,14101,155,57,5.500041630681114,0.12902293311172,0.7075237138427469,False,0.507992168097531,0.3300763929360212,0.449926956787947,0.4464116385716518
neutral_bottleneck_mutable,14101,160,57,5.503988999102166,0.12902293311172,0.7075237138427469,False,0.507992168097531,0.3300763929360212,0.449926956787947,0.4464116385716518
neutral_bottleneck_mutable,14101,165,59,5.317328355064804,0.12842913728965988,0.7126620138158124,False,0.5096083958567841,0.33350399179606866,0.45256287566837794,0.4409994660138527
neutral_bottleneck_mutable,14101,170,60,5.2075395491470555,0.12776225068343294,0.7131632007436256,False,0.5113019874438091,0.33527620827705457,0.4527493064534806,0.4421822521529977
neutral_bottleneck_mutable,14101,175,60,5.182539549147054,0.12776225068343294,0.7131632007436256,False,0.5113019874438091,0.33527620827705457,0.4527493064534806,0.4421822521529977
neutral_bottleneck_mutable,14101,179,60,5.162539549147055,0.12776225068343294,0.7131632007436256,False,0.5113019874438091,0.33527620827705457,0.4527493064534806,0.4421822521529977
neutral_bottleneck_mutable,14101,180,5,5.210404692479973,0.06641446337512347,0.24666881599558974,False,0.5862630196929087,0.38536182089775456,0.4515468812337803,0.3994202138071092
neutral_bottleneck_mutable,14101,185,6,5.218670577066644,0.07187947376687179,0.23649362296723983,False,0.5729499281576622,0.4053808459619039,0.4727702551433197,0.39765644094285846
neutral_bottleneck_mutable,14101,190,6,6.0186705770666435,0.07187947376687179,0.23649362296723983,False,0.5729499281576622,0.4053808459619039,0.4727702551433197,0.39765644094285846
neutral_bottleneck_mutable,14101,195,7,5.844574780342836,0.07646926842178614,0.25229750881881563,False,0.5717912166464905,0.3930894501784276,0.46454938070071095,0.4249562736794824
neutral_bottleneck_mutable,14101,200,7,6.448146208914266,0.07646926842178614,0.25229750881881563,False,0.5717912166464905,0.3930894501784276,0.46454938070071095,0.4249562736794824
neutral_bottleneck_mutable,14101,205,7,7.051717637485692,0.07646926842178614,0.25229750881881563,False,0.5717912166464905,0.3930894501784276,0.46454938070071095,0.4249562736794824
neutral_bottleneck_mutable,14101,210,7,7.655289066057118,0.07646926842178614,0.25229750881881563,False,0.5717912166464905,0.3930894501784276,0.46454938070071095,0.4249562736794824
neutral_bottleneck_mutable,14101,215,7,8.258860494628546,0.07646926842178614,0.25229750881881563,False,0.5717912166464905,0.3930894501784276,0.46454938070071095,0.4249562736794824
neutral_bottleneck_mutable,14101,220,8,7.6971279327999795,0.07675357812205436,0.2431147865896834,False,0.5591172668764626,0.37935645287238406,0.46483071866034104,0.41780425277351924
neutral_bottleneck_mutable,14101,225,10,6.488202346239982,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,230,10,6.738202346239982,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,235,10,6.98820234623998,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,240,10,7.238202346239978,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,245,10,7.488202346239978,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,250,10,7.738202346239977,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,255,10,7.988202346239977,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,260,10,8.238202346239976,0.08370490318608628,0.2546142123425221,False,0.5751779833769987,0.3754715994289824,0.4456075870637294,0.4303241383585603
neutral_bottleneck_mutable,14101,265,11,7.982002132945434,0.08176859682507485,0.25488537762250585,False,0.5673176043545657,0.37135840168194534,0.4482807441599706,0.43731666658530466
neutral_bottleneck_mutable,14101,270,12,7.730168621866646,0.08171628873388141,0.251961761119364,False,0.5670254629661802,0.3752776730329838,0.4614506893358791,0.43456968176106336
neutral_bottleneck_mutable,14101,275,14,7.239073104457125,0.08130188320416237,0.25229750881881563,False,0.5614817091255405,0.3854106842824452,0.4646597092111207,0.421589958044766
neutral_bottleneck_mutable,14101,280,15,7.749801564159984,0.08050047639323796,0.25374639561933415,False,0.5651501259840663,0.38721612888303913,0.4621323320251228,0.41308540974896685
neutral_bottleneck_mutable,14101,285,16,7.100191466399986,0.09019430036600593,0.24396419966081848,False,0.5755258535533478,0.4084520560636051,0.45771582660189286,0.39450318543756513
neutral_bottleneck_mutable,14101,290,17,6.774886086023516,0.08975695801449259,0.25098606963114095,False,0.5763602065353749,0.4049453737356626,0.4552296576903416,0.4031118256501603
neutral_bottleneck_mutable,14101,295,17,6.846944909552925,0.08975695801449259,0.25098606963114095,False,0.5763602065353749,0.4049453737356626,0.4552296576903416,0.4031118256501603
neutral_bottleneck_mutable,14101,300,17,6.980768438964691,0.08975695801449259,0.25098606963114095,False,0.5763602065353749,0.4049453737356626,0.4552296576903416,0.4031118256501603
neutral_bottleneck_mutable,14101,305,18,7.056559081244429,0.08784845508842762,0.2499191293129068,False,0.5748484588968794,0.4070731647066238,0.4519926585437017,0.40032363182921
neutral_bottleneck_mutable,14101,310,18,7.2676701923555385,0.08784845508842762,0.2499191293129068,False,0.5748484588968794,0.4070731647066238,0.4519926585437017,0.40032363182921
neutral_bottleneck_mutable,14101,315,18,7.30378130346665,0.08784845508842762,0.2499191293129068,False,0.5748484588968794,0.4070731647066238,0.4519926585437017,0.40032363182921
neutral_bottleneck_mutable,14101,320,19,6.935424392757878,0.08713168623161376,0.2478844282994303,False,0.5727275738641293,0.41179721863793717,0.4568465642317717,0.3976156063273468
neutral_bottleneck_mutable,14101,325,19,6.93937176117893,0.08713168623161376,0.2478844282994303,False,0.5727275738641293,0.41179721863793717,0.4568465642317717,0.3976156063273468
neutral_bottleneck_mutable,14101,330,20,6.5961531731199825,0.08694329972832168,0.2452035674930409,False,0.5675763990499302,0.40575712874218245,0.45538783883513323,0.3961840485539275
neutral_bottleneck_mutable,14101,335,20,6.833653173119982,0.08694329972832168,0.2452035674930409,False,0.5675763990499302,0.40575712874218245,0.45538783883513323,0.3961840485539275
neutral_bottleneck_mutable,14101,339,20,6.86615317311998,0.08694329972832168,0.2452035674930409,False,0.5675763990499302,0.40575712874218245,0.45538783883513323,0.3961840485539275
neutral_bottleneck_mutable,14119,0,72,6.958089482729336,0.10496927326366896,0.9999999999999998,False,0.45702597022770064,0.49848294355795897,0.42519602146945473,0.44666923545826737
neutral_bottleneck_mutable,14119,5,76,7.342795299427793,0.10525401624098323,0.9955816892608756,False,0.45797265220334443,0.4969366992292961,0.4295512829435152,0.448083425983051
neutral_bottleneck_mutable,14119,10,87,6.98313152593692,0.10788355840475372,0.9883614319811516,False,0.4681422612816055,0.4901903016909305,0.420532076471592,0.4438962395544684
neutral_bottleneck_mutable,14119,15,90,6.843916030627911,0.10764536306396999,0.987346376966594,False,0.46785957753349966,0.4885139706225487,0.4210721292784156,0.44594294416369124
neutral_bottleneck_mutable,14119,20,92,6.631276551701217,0.1071530532945914,0.9855183080837088,False,0.4681700629624386,0.4865095011864646,0.42103601423014697,0.44680479686413654
neutral_bottleneck_mutable,14119,25,94,6.44715364634587,0.10719814317385282,0.9851777818637344,False,0.46839058016085333,0.4853046751949907,0.42190646613511235,0.4460349863846553
neutral_bottleneck_mutable,14119,30,95,6.341078344805388,0.10691761019485933,0.9850523136603937,False,0.4684382927825876,0.4845124250770648,0.42248452725311636,0.44728523723629215
neutral_bottleneck_mutable,14119,35,97,6.092087038726925,0.10680474764298208,0.9823623280826098,False,0.46959187341828335,0.48327995543114766,0.4215751417569033,0.449760185830705
neutral_bottleneck_mutable,14119,40,101,5.863588542143678,0.10672396604143712,0.9800092200750911,False,0.4721239926153063,0.482486507140471,0.4218015618308792,0.44842978843889714
neutral_bottleneck_mutable,14119,45,102,5.618798458397171,0.10690208326319575,0.9781283843561203,False,0.4726366674743258,0.48127739854523244,0.422592763043768,0.45030479422696074
neutral_bottleneck_mutable,14119,50,102,5.441347478005015,0.10690208326319575,0.9781283843561203,False,0.4726366674743258,0.48127739854523244,0.422592763043768,0.45030479422696074
neutral_bottleneck_mutable,14119,55,102,5.244288654475601,0.10690208326319575,0.9781283843561203,False,0.4726366674743258,0.48127739854523244,0.422592763043768,0.45030479422696074
neutral_bottleneck_mutable,14119,60,88,5.849573213142175,0.10913126687386947,0.9220967118213629,False,0.4859168173676236,0.468806468272555,0.4167715656900167,0.4477731171267793
neutral_bottleneck_mutable,14119,65,87,5.778399823142455,0.10931235283371195,0.9142637010450051,False,0.4867335173515447,0.46871433052471084,0.41722363298419357,0.4475931269458087
neutral_bottleneck_mutable,14119,70,89,5.512031287790937,0.11183043503127653,0.9079305413381319,False,0.48918086185926346,0.46431023230179425,0.4154667767704776,0.441533003250159
neutral_bottleneck_mutable,14119,75,88,5.4293270978794705,0.1093589119350975,0.8986050318739092,False,0.49443100670705936,0.45944125643710465,0.4156810919417673,0.44598185378347777
neutral_bottleneck_mutable,14119,80,88,5.350349825152197,0.1093589119350975,0.8986050318739092,False,0.49443100670705936,0.45944125643710465,0.4156810919417673,0.44598185378347777
neutral_bottleneck_mutable,14119,85,85,5.396597466039921,0.10901769789191572,0.8800069158027701,False,0.49449136855308345,0.45647092562993663,0.42132383604081136,0.4455267404893847
neutral_bottleneck_mutable,14119,90,85,5.318550407216392,0.10915367611256611,0.877632756907149,False,0.4972418718887942,0.45645471134311705,0.42163485065467377,0.447271193305749
neutral_bottleneck_mutable,14119,95,83,5.340123091727629,0.10997329408887027,0.868181351884942,False,0.4994054649764722,0.4514494288472547,0.4245910651422953,0.4455856281856929
