condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
stable_mutable,13159,259,39,6.084377289665985,0.10189595887912498,0.5639776908576627,False,0.5708480929118104,0.3574875119704981,0.42907369104868376,0.43971171879185267
scarcity_mutable,13159,0,72,7.06176919683217,0.0966109604491379,0.9999999999999998,False,0.46114999899061865,0.46128952917496424,0.4288136730972497,0.4318045861085176
scarcity_mutable,13159,5,78,7.407550649503898,0.09758611290427055,0.993781296139378,False,0.46531587089798154,0.45721588725583945,0.4299075096150462,0.42451477131154475
scarcity_mutable,13159,10,88,7.352138441095511,0.09767536943335672,0.9865949726306101,False,0.4614193085375858,0.4530777083245354,0.4258629933725285,0.4248312789047075
scarcity_mutable,13159,15,89,7.362491626248631,0.09779181056418393,0.9848980649752135,False,0.46307730234528793,0.45132177772457066,0.4256582345994381,0.42535518977722664
scarcity_mutable,13159,20,93,7.035565509097458,0.09775733964910022,0.9805315932191124,False,0.46150612179092715,0.4519768563492394,0.4260842656774078,0.42487204609837254
scarcity_mutable,13159,25,97,6.69549441940039,0.0986432287228507,0.9744174245750743,False,0.46691188851648974,0.4530849115170416,0.4234362984870843,0.4242812926314243
scarcity_mutable,13159,30,99,6.419076583473826,0.09838659065409304,0.972527321444406,False,0.46895049283498574,0.4514818478200438,0.4240382606780046,0.42557940119314924
scarcity_mutable,13159,35,99,6.240859640907587,0.09838659065409304,0.972527321444406,False,0.46895049283498574,0.4514818478200438,0.4240382606780046,0.42557940119314924
scarcity_mutable,13159,40,99,6.072597843480455,0.09838659065409304,0.972527321444406,False,0.46895049283498574,0.4514818478200438,0.4240382606780046,0.42557940119314924
scarcity_mutable,13159,45,101,5.781725431279989,0.09784287115512125,0.9690092741610365,False,0.47018695760572005,0.4505136635976965,0.4243734989489674,0.42589379139922157
scarcity_mutable,13159,50,104,5.443042811513152,0.09895835573995482,0.9696797524625979,False,0.476035789587029,0.45070654043863495,0.4246851726245151,0.42757008249554534
scarcity_mutable,13159,55,104,5.2548767044501306,0.09895835573995482,0.9696797524625979,False,0.476035789587029,0.45070654043863495,0.4246851726245151,0.42757008249554534
scarcity_mutable,13159,60,99,5.293667349746803,0.1000537004824639,0.9477747728418444,False,0.48108337511298893,0.4467864098144635,0.42544261541286427,0.4292144311736592
scarcity_mutable,13159,65,97,5.192423001123837,0.10016406268399403,0.9338737940119395,False,0.4837034313542826,0.44288313930948536,0.427833144787438,0.42916390329311266
scarcity_mutable,13159,70,93,5.210244998583408,0.10001839081610306,0.9216709110138872,False,0.49060371340009373,0.44396705329959046,0.42703062672922776,0.4311215562311558
scarcity_mutable,13159,75,88,5.317409300423154,0.09941934165194219,0.9045818109070232,False,0.496227626911979,0.4403427945774991,0.4238443425793202,0.4346121578898968
scarcity_mutable,13159,80,86,5.24976379140619,0.09952555599166897,0.9032462341134871,False,0.49782403204247266,0.4405038133113043,0.4232012552200243,0.4322628116494997
scarcity_mutable,13159,85,86,5.155793230773701,0.09950856148961161,0.895895998656857,False,0.49729083082974307,0.4392736194942418,0.42312249609954256,0.43243264581995533
scarcity_mutable,13159,90,86,5.129946719145792,0.09942640770833165,0.8918597100065282,False,0.49840138960503955,0.4376240283276062,0.4231938053188341,0.43128565606060665
scarcity_mutable,13159,95,89,4.881674735005829,0.09960950132790634,0.8874522407756712,False,0.5002171790955828,0.4335624388114688,0.4218697488717552,0.4336634855722414
scarcity_mutable,13159,100,87,4.874286220073687,0.09869640548565856,0.8774249412337151,False,0.5024207974688443,0.43250763842137924,0.42187568479383053,0.43810191804660265
scarcity_mutable,13159,105,86,4.8216112446420185,0.09791471646951805,0.8704353314704105,False,0.5064549945876291,0.42655977765306674,0.4210014272560338,0.4380349483284968
scarcity_mutable,13159,110,87,4.649860148643868,0.09749824993367794,0.8683807861931031,False,0.5065625961425645,0.4268630741573797,0.4220202872822097,0.4378037443987561
scarcity_mutable,13159,115,82,4.816816642897834,0.09830021553222956,0.8556763622034271,False,0.5081759762035714,0.4246166440747423,0.42465902659594934,0.44020061918008135
scarcity_mutable,13159,120,79,4.912655708558763,0.098057398165296,0.8578246284353539,False,0.5062630388758508,0.4257455511246818,0.42330015635226115,0.4370665785755301
scarcity_mutable,13159,125,74,5.196567362354476,0.09693073792342621,0.8437504255001509,False,0.5074742663138702,0.419449767337543,0.4222677719268125,0.43736439822622375
scarcity_mutable,13159,129,75,5.102004699872119,0.09697359333566882,0.8420450852412351,False,0.5074836607997869,0.41990940326097737,0.4237192634329889,0.43522551762021633
scarcity_mutable,13159,130,73,5.148183785321889,0.09721128448546207,0.8383408896779688,True,0.5097819263512873,0.4169323977782745,0.4222362707510759,0.435120108992232
scarcity_mutable,13159,135,70,4.929880267218157,0.09505733601209111,0.8214620543470855,True,0.5149271558941972,0.4118146123998351,0.4224441495540535,0.43515702280376034
scarcity_mutable,13159,140,66,4.77505035975623,0.09591984052793287,0.7972822941963272,True,0.5173153050364652,0.4089320253616802,0.42086458722175646,0.43324903759621436
scarcity_mutable,13159,145,63,4.572854662601765,0.09528165568366731,0.7912140762688304,True,0.5160610998763533,0.4074180125151793,0.4213694617521268,0.431883002918191
scarcity_mutable,13159,150,61,4.304361107901641,0.09638619301292925,0.7851686031355449,True,0.5165233917443142,0.40710548945245434,0.4204863586515882,0.43075927574134754
scarcity_mutable,13159,155,57,4.186477760650294,0.09622360352125882,0.7693192090274619,True,0.5188695896229932,0.4077721165400523,0.4172624671447684,0.43018928586291727
scarcity_mutable,13159,160,55,3.937818476275558,0.09661083152883546,0.760459036735418,True,0.5203371538900954,0.4074776771736361,0.41527342911238774,0.4281906626590775
scarcity_mutable,13159,165,51,3.811494896263183,0.0972026736176768,0.7508723884181695,True,0.5217807711494493,0.404604601641621,0.41395538815708566,0.42909408647493763
scarcity_mutable,13159,170,49,3.5660453785206383,0.09621764936019615,0.7412560990201708,True,0.5282992611083404,0.40540091990610816,0.4188544155023351,0.4312486994723488
scarcity_mutable,13159,175,44,3.557401793178794,0.09585374304866935,0.735553607953761,True,0.5346295998454619,0.40246268674030206,0.4121486302204589,0.43521422146505556
scarcity_mutable,13159,180,42,3.3353506366179966,0.09522357476479248,0.7281978391023061,True,0.5364162378492094,0.3980783341517994,0.4121902145143512,0.4376114279346305
scarcity_mutable,13159,185,41,3.034660839369112,0.09449469532730602,0.7190078095624783,True,0.5372096890934156,0.3933999142916624,0.40950000586330126,0.4360837594910699
scarcity_mutable,13159,190,38,2.9183741005523824,0.09545690071150927,0.7214818697780082,True,0.5434121838681555,0.3956001958449966,0.4148780419314577,0.4360662079175704
scarcity_mutable,13159,195,34,2.89395130675197,0.09410701327697295,0.7065528209333259,True,0.5407745369398593,0.3948139313975607,0.40876873446256207,0.4345687986391828
scarcity_mutable,13159,200,32,2.7514190542239696,0.09367918226940021,0.6989550114453398,True,0.5389054720378542,0.38963717389251656,0.4114482319417497,0.43223597097219124
scarcity_mutable,13159,205,31,2.528045475327969,0.09076300426058032,0.6879368695794221,True,0.5477282044105716,0.3868979088695948,0.4106500834748046,0.436981163466978
scarcity_mutable,13159,210,28,2.4919789191131123,0.09241360942304278,0.6518135366966695,True,0.5517643870128003,0.38059156540563016,0.41447611454332334,0.4428282198453267
scarcity_mutable,13159,215,27,2.3093040642654503,0.0919137748847122,0.6505989554953036,True,0.5459545483829467,0.37677840438571325,0.412863996990496,0.4456878811774851
scarcity_mutable,13159,220,23,2.09449781457249,0.09781669356799791,0.6204143131803285,True,0.5481730269635748,0.38238134304910254,0.41912040341394724,0.4413523691243506
scarcity_mutable,13159,225,17,2.629904177362791,0.09991759245265687,0.586210465299128,True,0.5478287512894119,0.37038326967273727,0.41920331842215947,0.4525029747795435
scarcity_mutable,13159,230,14,2.820901050770252,0.10262021417876453,0.5620360214530755,True,0.5575628133996953,0.3664769446549464,0.4172231204675866,0.46223400535935527
scarcity_mutable,13159,235,14,2.8179010507702515,0.10262021417876453,0.5620360214530755,True,0.5575628133996953,0.3664769446549464,0.4172231204675866,0.46223400535935527
scarcity_mutable,13159,240,11,3.207619519162148,0.07979233257602117,0.4906330494670474,True,0.5562387978481804,0.32652629706109276,0.4078441918596225,0.45414424635784445
scarcity_mutable,13159,245,9,3.4315678567537473,0.06208395501983122,0.4281420223505276,True,0.5565665175956098,0.3252082937286798,0.38406089133653426,0.502320360745212
scarcity_mutable,13159,250,6,3.8839784517973066,0.057502389799387064,0.29051913109828054,True,0.564022637236171,0.3021714556934782,0.3983784386988471,0.5076650581564821
scarcity_mutable,13159,255,6,3.8333117851306393,0.057502389799387064,0.29051913109828054,True,0.564022637236171,0.3021714556934782,0.3983784386988471,0.5076650581564821
scarcity_mutable,13159,259,6,3.754645118463971,0.057502389799387064,0.29051913109828054,True,0.564022637236171,0.3021714556934782,0.3983784386988471,0.5076650581564821
scarcity_frozen,13159,0,72,7.06176919683217,0.0966109604491379,0.9999999999999998,False,0.46114999899061865,0.46128952917496424,0.4288136730972497,0.4318045861085176
scarcity_frozen,13159,5,79,7.379599889778888,0.09590664828138087,0.9929724521564701,False,0.4632613618731168,0.457706804115302,0.42837700129220335,0.4242001901995847
scarcity_frozen,13159,10,88,7.423244015309615,0.09635543947723982,0.9879853083426379,False,0.46738858982327985,0.4532334487623873,0.4235447465446528,0.42474180934459954
scarcity_frozen,13159,15,92,7.310881482927362,0.0955344220664624,0.9841884217504646,False,0.46681354441148515,0.45424375530376165,0.4245930377491641,0.42547661448627677
scarcity_frozen,13159,20,98,6.865848760041134,0.09735529512907451,0.9790363146153687,False,0.47081909805311395,0.45504562887628835,0.42709964628421165,0.42387940893788945
scarcity_frozen,13159,25,101,6.501401056464232,0.09692278127307992,0.9760131110428577,False,0.47116010452642415,0.4532072627859473,0.42789548145751927,0.42321865333770814
scarcity_frozen,13159,30,102,6.297835410192867,0.09660665441308869,0.9749504132895886,False,0.4714594277456083,0.452850704532255,0.4273227211211415,0.4240174488420159
scarcity_frozen,13159,35,103,6.06165493207587,0.09631779905159296,0.9739306073205934,False,0.4717291662561745,0.45350486853478517,0.42795690751966237,0.4233804707695861
scarcity_frozen,13159,40,104,5.8179911642873625,0.09672244656209444,0.9741286797678573,False,0.47288936331471326,0.45192597614737456,0.42640299216855354,0.42363907061458933
scarcity_frozen,13159,45,106,5.4669591774896205,0.09628191528530139,0.9726732374829149,False,0.4719919528246215,0.4521331243694354,0.4267143787792849,0.42395621282961343
scarcity_frozen,13159,50,106,5.200189626721565,0.09628191528530139,0.9726732374829149,False,0.4719919528246215,0.4521331243694354,0.4267143787792849,0.42395621282961343
scarcity_frozen,13159,55,105,5.032143594690693,0.09616354070483836,0.9643261723717215,False,0.47503175073841825,0.4522603341087898,0.4269946326978476,0.42395626288918753
scarcity_frozen,13159,60,99,5.159249500248421,0.09725181917505345,0.9430588624638384,False,0.47899803619483783,0.4488859669091635,0.4249026304099486,0.4208892058302922
scarcity_frozen,13159,65,97,5.130786841305823,0.09725256187587429,0.9295460325628893,False,0.4807420474286241,0.4475237699899883,0.4294781243524302,0.4196967121522481
scarcity_frozen,13159,70,94,5.11955963469552,0.0980105327467132,0.9211758047541355,False,0.4810459027796517,0.44763318413687014,0.42915812516266544,0.4201950553342573
scarcity_frozen,13159,75,94,4.999185030349767,0.09792439107037892,0.9144511212512612,False,0.48167350929809,0.4448390537434543,0.4299775416924802,0.41996345854167066
scarcity_frozen,13159,80,96,4.8541605404034645,0.09658898237154549,0.9054035248992421,False,0.480138570349747,0.4427724209606625,0.4328473107561685,0.41538289736742046
scarcity_frozen,13159,85,95,4.818261420640038,0.09685823898747964,0.8935238779028093,False,0.4828848058836683,0.4421256418966567,0.43438241481207984,0.4144110778201518
scarcity_frozen,13159,90,91,5.021623879291403,0.09443149819627994,0.8852776438024039,False,0.49256170299045254,0.44009579417775363,0.43316958389476673,0.41830391338354755
scarcity_frozen,13159,95,93,4.868661055401106,0.09379171900767669,0.8755498689707162,False,0.4930618441257583,0.4367597590095146,0.4346881889194096,0.41915652764616174
scarcity_frozen,13159,100,89,4.964375755749786,0.0929670194123907,0.8642715537228584,False,0.49980188883416055,0.43780938026622296,0.4357700037179685,0.419169566179044
scarcity_frozen,13159,105,87,4.929103521507575,0.09334323004829682,0.8584233672045677,False,0.49861970365603264,0.43819672110005686,0.43533844341484973,0.419286735240852
scarcity_frozen,13159,110,86,4.903398293295019,0.09394523198370672,0.849640163699484,False,0.49953213619010284,0.4363543269433591,0.4376510155549113,0.4191592475321168
scarcity_frozen,13159,115,85,4.966779599614885,0.09417378668665796,0.8442454219000094,False,0.4988242797751677,0.436187377926331,0.44044767177826766,0.42043970743221
scarcity_frozen,13159,120,80,5.246841850274739,0.09315070157195274,0.817909349544984,False,0.5007343955161484,0.4344080421718551,0.4383165230080624,0.41936599809892117
scarcity_frozen,13159,125,80,5.1899121388006275,0.09263846765854036,0.7992140741261184,False,0.5048454767491363,0.4315347481622114,0.4415683788833015,0.41700798094784436
scarcity_frozen,13159,129,80,5.11783919016848,0.09263846765854036,0.7992140741261184,False,0.5048454767491363,0.4315347481622114,0.4415683788833015,0.41700798094784436
scarcity_frozen,13159,130,80,5.023508453010442,0.09263846765854036,0.7992140741261184,True,0.5048454767491363,0.4315347481622114,0.4415683788833015,0.41700798094784436
scarcity_frozen,13159,135,77,4.754094796401382,0.09276454704216129,0.7814942450512892,True,0.5064859042127252,0.43070911731850686,0.44163706095635,0.4169507364305053
scarcity_frozen,13159,140,73,4.608853233861145,0.09232484824481196,0.7674798188363011,True,0.5073241219536101,0.43051827143958893,0.43757823905172755,0.4158461852600882
scarcity_frozen,13159,145,67,4.619857301621624,0.0923828473168631,0.7341637869643843,True,0.5121158650543093,0.42796909398177496,0.4377855922255985,0.41555882803843974
scarcity_frozen,13159,150,65,4.337984856410075,0.09298334039572448,0.7194158283556161,True,0.5134339469301947,0.4279722802347746,0.4381775345371553,0.41559950908371107
scarcity_frozen,13159,155,61,4.191663275017755,0.09178271312795745,0.7016701734966525,True,0.5142660598072711,0.42303587897552,0.44117128271701417,0.413544485442462
scarcity_frozen,13159,160,60,3.8429208134087025,0.09183447928225977,0.7068931237880257,True,0.5141279439767773,0.42388588483937756,0.43894341735978787,0.4153045060550727
scarcity_frozen,13159,165,58,3.5465789311098037,0.09262060077424855,0.7154121828052666,True,0.5138220808951657,0.42484656444261115,0.4361501810086398,0.4174123775575161
scarcity_frozen,13159,170,56,3.2534475010550485,0.09276109857418292,0.6988487056653436,True,0.5181649883168135,0.427381368784138,0.43846336095101573,0.4158415725580301
scarcity_frozen,13159,175,53,3.003940430102085,0.0922829884790341,0.7011369943855154,True,0.5207051109607989,0.4265442355149615,0.43564628299767577,0.4219146629316594
scarcity_frozen,13159,180,51,2.7277835188108694,0.09119484754076575,0.6919867296445525,True,0.517686360800959,0.4247161115714007,0.43444441439913123,0.4166829591433291
scarcity_frozen,13159,185,45,2.6899717163241426,0.09311093712686737,0.6658417936293267,True,0.5164867928044479,0.42401864838808573,0.4332719046468863,0.41566221070193204
scarcity_frozen,13159,190,40,2.642535375245464,0.09213036789903327,0.643691419779636,True,0.5158869645112635,0.4174887367715933,0.4290664299150183,0.41917931508633577
scarcity_frozen,13159,195,38,2.4104662897320686,0.09299830062364778,0.6463737296751353,True,0.5161126565740245,0.4200572215276888,0.42493767584723613,0.42037325573691786
scarcity_frozen,13159,200,36,2.173481083606074,0.09498772852995832,0.6476426532818702,True,0.515364464669869,0.42235146644012156,0.4256300892924532,0.42095009874264666
scarcity_frozen,13159,205,27,2.5209242299932915,0.09930948392590759,0.6580731594259622,True,0.5126969365952078,0.43380981214207637,0.41244308881080893,0.4312280529635153
scarcity_frozen,13159,210,27,2.2266279336969936,0.09930948392590759,0.6580731594259622,True,0.5126969365952078,0.43380981214207637,0.41244308881080893,0.4312280529635153
scarcity_frozen,13159,215,25,2.110514933842995,0.0985355342003614,0.6570032356536881,True,0.5198050812195332,0.43610334232227066,0.41859709743560236,0.437122340965604
scarcity_frozen,13159,220,19,2.120262651368952,0.09557850696690193,0.5967464437481345,True,0.5178046842106149,0.4350724475709219,0.43000320533239283,0.43237893854114584
scarcity_frozen,13159,225,18,2.057388354222784,0.09546920559369916,0.5790072408476619,True,0.5214190716590327,0.4286273166049115,0.4239510689569037,0.4287268338715844
scarcity_frozen,13159,230,14,2.2569631658841596,0.09911470144845813,0.547621485301091,True,0.5150646589929541,0.4300609614627367,0.4074848148261027,0.43313808647083424
scarcity_frozen,13159,235,11,2.2677932066443236,0.0988862434833011,0.5017557351632711,True,0.5119197017066667,0.4407693600489036,0.4265044661633395,0.40678823061530217
scarcity_frozen,13159,240,9,2.0077472525652955,0.0905408142469744,0.4417364159792455,True,0.48065253010616704,0.4340908811654978,0.43444645053178327,0.3822451752662218
scarcity_frozen,13159,245,7,2.061452456155392,0.08993614963470321,0.4550063285050211,True,0.4933301668056611,0.42490175216853027,0.41279202797371334,0.39091624992188284
scarcity_frozen,13159,250,6,2.47802786551463,0.07728877396638358,0.4189617378034388,True,0.5215106411845801,0.4306746201579265,0.44725992879163073,0.403620676643496
scarcity_frozen,13159,255,4,2.841111798271967,0.06701740942797277,0.32415304878624457,True,0.5640792623972701,0.4231093966359817,0.46684293967570345,0.3946664059056438
scarcity_frozen,13159,259,4,3.274861798271966,0.06701740942797277,0.32415304878624457,True,0.5640792623972701,0.4231093966359817,0.46684293967570345,0.3946664059056438
stable_mutable,13177,0,72,6.894857676977219,0.09827402934227941,0.9999999999999998,False,0.48364435370155623,0.49869394704270104,0.44441474933402225,0.422459344235959
stable_mutable,13177,5,74,7.107361102300437,0.09712919137756292,0.9976457266718767,False,0.4828278384203703,0.499498979095188,0.4436767855838375,0.4220263718368397
stable_mutable,13177,10,85,6.7752908420027325,0.09788558320677163,0.9892354577680827,False,0.48759229878456867,0.4917796437050613,0.43683856663641685,0.4101215099831393
stable_mutable,13177,15,92,6.456573060546003,0.09776914277463,0.9833247917127548,False,0.4910192788767049,0.4913952016327336,0.43560150622218824,0.40570829677870884
stable_mutable,13177,20,94,6.136326825215235,0.09784853023048684,0.9817293451745189,False,0.49415808328806154,0.4919116617983119,0.43760326397248805,0.4052929014581161
stable_mutable,13177,25,95,5.787418121791915,0.09792238806363084,0.9816401763047491,False,0.4943848458567701,0.4915836008774826,0.43685583875706024,0.40315579889218767
stable_mutable,13177,30,96,5.498070016356583,0.09800928000793589,0.9815785045184847,False,0.4940955600565551,0.49029820410571495,0.4381200138426713,0.40443936017863097
stable_mutable,13177,35,97,5.163089913095173,0.09772909514674456,0.9788536796590164,False,0.49487841202201666,0.49078224909886387,0.4373035096511506,0.40394043109182065
stable_mutable,13177,40,97,4.871595067734348,0.09772909514674456,0.9788536796590164,False,0.49487841202201666,0.49078224909886387,0.4373035096511506,0.40394043109182065
stable_mutable,13177,45,97,4.57906929453847,0.09772909514674456,0.9788536796590164,False,0.49487841202201666,0.49078224909886387,0.4373035096511506,0.40394043109182065
stable_mutable,13177,50,97,4.305722902785892,0.09727740787324438,0.9756787600663986,False,0.4970816876314879,0.4930407228114495,0.436567005940779,0.4040932944105715
stable_mutable,13177,55,97,4.050825995569397,0.09727740787324438,0.9756787600663986,False,0.4970816876314879,0.4930407228114495,0.436567005940779,0.4040932944105715
stable_mutable,13177,60,87,4.178422616049417,0.09591937110150328,0.9394317168844809,False,0.5033425042104559,0.4809815771418828,0.4412284418971122,0.4063849848081494
stable_mutable,13177,65,81,4.178861328349372,0.0963655497470526,0.9149583728362787,False,0.5065700191070969,0.47510636519318533,0.43873173685745465,0.4031058090361716
stable_mutable,13177,70,77,4.122308670081806,0.09453765915236212,0.8956791051636815,False,0.5119724164598117,0.4669599684450788,0.4412271928235503,0.41022228382382436
stable_mutable,13177,75,76,3.9254416788986735,0.09458388698110372,0.8953084623670438,False,0.5134641524765587,0.4681379969161684,0.4408567356592738,0.40881669042505203
stable_mutable,13177,80,75,3.732460901283987,0.09555256434553988,0.8890155913406961,False,0.515877594986648,0.46790664934546927,0.43713261592955577,0.40887797597297515
stable_mutable,13177,85,66,3.9914752655238703,0.095890519618156,0.8641882508682812,False,0.5176214819964343,0.46183673828960214,0.43285846963680613,0.40845595969434223
stable_mutable,13177,90,59,4.322310771602974,0.09430063477080994,0.8459749685488318,False,0.5251329048530754,0.45624010203702675,0.4350016553935034,0.41095167963703616
stable_mutable,13177,95,59,4.242056534314839,0.09288883763239161,0.8404808490778786,False,0.5231844237553482,0.4563554895707915,0.4327032395929979,0.4176426490514897
stable_mutable,13177,100,56,4.465866705795991,0.09391329897103516,0.8280155642363782,False,0.5224625100040227,0.4572588664592656,0.4317905500233576,0.4176642996175485
stable_mutable,13177,105,52,4.719403757257222,0.09442069704718853,0.8194623057615712,False,0.5255723752540585,0.45499920813493655,0.4277904424249614,0.4250722296481092
stable_mutable,13177,110,53,4.551867837308972,0.09526112913596102,0.8075386654597335,False,0.5253734029985577,0.44678670789219205,0.4232053898171514,0.4260107036252069
stable_mutable,13177,115,50,4.726460907301941,0.0946810849953943,0.7882535344375724,False,0.5270790728363004,0.4490970893214268,0.4218509195222469,0.42867208602200085
stable_mutable,13177,120,49,4.770497487189736,0.09331402730995775,0.7834452385176386,False,0.5296696536999718,0.4416532800252919,0.4265222548876781,0.42884140264642384
stable_mutable,13177,125,46,5.08856906244124,0.09312120384051602,0.7701244868320773,False,0.5327918020420322,0.437143001784078,0.4278435307951333,0.4252652537095877
stable_mutable,13177,129,46,5.05911254070211,0.09466148559851713,0.7630776814236808,False,0.5324430984870585,0.4358017348539409,0.42451767842163113,0.4195589670750307
stable_mutable,13177,130,46,5.051721236354283,0.09466148559851713,0.7630776814236808,False,0.5324430984870585,0.4358017348539409,0.42451767842163113,0.4195589670750307
stable_mutable,13177,135,46,5.037590801571675,0.09466148559851713,0.7630776814236808,False,0.5324430984870585,0.4358017348539409,0.42451767842163113,0.4195589670750307
stable_mutable,13177,140,45,5.18542615271771,0.09339233625186785,0.7550014853647357,False,0.5360220827238444,0.4341861099868103,0.4270743063834476,0.4156687628039965
stable_mutable,13177,145,46,5.203025584180369,0.09285558537964253,0.7516438432733759,False,0.5337943421951342,0.4340438998272461,0.4263181893364963,0.41701693780404847
stable_mutable,13177,150,46,5.33295167113689,0.09245089256195403,0.7489840706068877,False,0.5358834319916669,0.4361793804194268,0.42659851440409896,0.4180676167795602
stable_mutable,13177,155,46,5.318821236354281,0.09245089256195403,0.7489840706068877,False,0.5358834319916669,0.4361793804194268,0.42659851440409896,0.4180676167795602
stable_mutable,13177,160,47,5.204378231325466,0.09306503301059044,0.7502277510482689,False,0.5391357271076395,0.4384417487624913,0.42842783992832567,0.41566044980945305
stable_mutable,13177,165,47,5.248496883240358,0.09339398945187177,0.744677007779775,False,0.5358336967666666,0.43524093099705013,0.43055573003602005,0.41920043741274565
stable_mutable,13177,170,46,5.558864206789062,0.09427833681924579,0.7433126590064699,False,0.5357576224686625,0.4358776744983553,0.43177563472474273,0.41962990836605996
stable_mutable,13177,175,47,5.453143691750995,0.093713268421398,0.744677007779775,False,0.5370035943246158,0.4362566303937038,0.43208646859189115,0.4173182902811454
stable_mutable,13177,180,47,5.477707436431846,0.0930003854916374,0.7312276407740262,False,0.5318128150271216,0.42877632647291825,0.4340621360318634,0.41534192224359084
stable_mutable,13177,185,47,5.488345734304186,0.09356600117774308,0.7243307673955954,False,0.5312117236891117,0.42572802874631527,0.4259134109892668,0.4161681302862646
stable_mutable,13177,190,49,5.264637745148913,0.09400588869994392,0.7209412638875021,False,0.5312984351953317,0.4259856582256413,0.42250667087064403,0.42039424231572337
stable_mutable,13177,195,49,5.25086223494483,0.09400588869994392,0.7209412638875021,False,0.5312984351953317,0.4259856582256413,0.42250667087064403,0.42039424231572337
stable_mutable,13177,200,46,5.6022054241803625,0.09280613584220739,0.6938375879555255,False,0.5383083958067368,0.4291309275484229,0.421653806277011,0.4117962808472152
stable_mutable,13177,205,47,5.502903181112696,0.09258815451782505,0.6936514160563302,False,0.5398917722206884,0.4308727937839367,0.4220676575987415,0.40922000216693255
stable_mutable,13177,210,47,5.513009564091418,0.09258815451782505,0.6936514160563302,False,0.5398917722206884,0.4308727937839367,0.4220676575987415,0.40922000216693255
stable_mutable,13177,215,46,5.655359685049928,0.09235144962021485,0.698723920157043,False,0.5430493377250064,0.42984827573611323,0.4214115991597561,0.40654330254809035
stable_mutable,13177,220,46,5.460250989397753,0.09330357348267419,0.6744244318057556,False,0.5449004475562335,0.4302376901383463,0.4222818502311377,0.41097765546515475
stable_mutable,13177,225,42,5.3739636093404,0.0914987303435004,0.6533847743321629,False,0.5464217141736349,0.42476872195324733,0.41798159776744787,0.40467297340008007
stable_mutable,13177,230,38,5.3508515682183395,0.09096427222474453,0.6494149827229966,False,0.5433868629630386,0.4312240921976645,0.42162240659013234,0.40709046308057856
stable_mutable,13177,235,36,5.5110346553415805,0.09199544658635601,0.634601809765572,False,0.5424193229157093,0.4269733630990651,0.41642259185473146,0.40878397709040487
stable_mutable,13177,240,30,5.865693802666642,0.093106565349614,0.5986044988974075,False,0.546263194493319,0.42153982959760294,0.4144374780451447,0.4070167827115457
stable_mutable,13177,245,30,6.115693802666639,0.093106565349614,0.5986044988974075,False,0.546263194493319,0.42153982959760294,0.4144374780451447,0.4070167827115457
stable_mutable,13177,250,24,6.507301559231972,0.0950216451583547,0.5843488440077831,False,0.5493138476364311,0.4205412328762961,0.420919721981823,0.41623734839052573
stable_mutable,13177,255,23,6.592326844415974,0.09646842149166983,0.5674943900639957,False,0.550652426503175,0.4056191558672247,0.4163219689804613,0.42421793831679894
stable_mutable,13177,259,21,6.907206399122259,0.09547176622571835,0.5458806098591774,False,0.5422818874834328,0.39513823457696856,0.40552557359895497,0.42784014989831765
scarcity_mutable,13177,0,72,6.894857676977219,0.09827402934227941,0.9999999999999998,False,0.48364435370155623,0.49869394704270104,0.44441474933402225,0.422459344235959
scarcity_mutable,13177,5,74,7.107361102300437,0.09712919137756292,0.9976457266718767,False,0.4828278384203703,0.499498979095188,0.4436767855838375,0.4220263718368397
scarcity_mutable,13177,10,85,6.7752908420027325,0.09788558320677163,0.9892354577680827,False,0.48759229878456867,0.4917796437050613,0.43683856663641685,0.4101215099831393
scarcity_mutable,13177,15,92,6.456573060546003,0.09776914277463,0.9833247917127548,False,0.4910192788767049,0.4913952016327336,0.43560150622218824,0.40570829677870884
scarcity_mutable,13177,20,94,6.136326825215235,0.09784853023048684,0.9817293451745189,False,0.49415808328806154,0.4919116617983119,0.43760326397248805,0.4052929014581161
scarcity_mutable,13177,25,95,5.787418121791915,0.09792238806363084,0.9816401763047491,False,0.4943848458567701,0.4915836008774826,0.43685583875706024,0.40315579889218767
scarcity_mutable,13177,30,96,5.498070016356583,0.09800928000793589,0.9815785045184847,False,0.4940955600565551,0.49029820410571495,0.4381200138426713,0.40443936017863097
scarcity_mutable,13177,35,97,5.163089913095173,0.09772909514674456,0.9788536796590164,False,0.49487841202201666,0.49078224909886387,0.4373035096511506,0.40394043109182065
scarcity_mutable,13177,40,97,4.871595067734348,0.09772909514674456,0.9788536796590164,False,0.49487841202201666,0.49078224909886387,0.4373035096511506,0.40394043109182065
scarcity_mutable,13177,45,97,4.57906929453847,0.09772909514674456,0.9788536796590164,False,0.49487841202201666,0.49078224909886387,0.4373035096511506,0.40394043109182065
scarcity_mutable,13177,50,97,4.305722902785892,0.09727740787324438,0.9756787600663986,False,0.4970816876314879,0.4930407228114495,0.436567005940779,0.4040932944105715
scarcity_mutable,13177,55,97,4.050825995569397,0.09727740787324438,0.9756787600663986,False,0.4970816876314879,0.4930407228114495,0.436567005940779,0.4040932944105715
